STATION_ID,DURATION,SENSOR_NUMBER,SENSOR_TYPE,DATE TIME,OBS DATE,VALUE,DATA_FLAG,UNITS
COY,D,76,INFLOW,20210113 0000,20210114 0000,114, ,CFS
COY,D,76,INFLOW,20210114 0000,20210115 0000,113, ,CFS
COY,D,76,INFLOW,20210115 0000,20210116 0000,84, ,CFS
COY,D,76,INFLOW,20210116 0000,20210117 0000,66, ,CFS
COY,D,76,INFLOW,20210117 0000,20210118 0000,59, ,CFS
COY,D,76,INFLOW,20210118 0000,20210119 0000,68, ,CFS
COY,D,76,INFLOW,20210119 0000,20210120 0000,68, ,CFS
COY,D,76,INFLOW,20210120 0000,20210121 0000,57, ,CFS
COY,D,76,INFLOW,20210121 0000,20210122 0000,56, ,CFS
COY,D,76,INFLOW,20210122 0000,20210123 0000,73, ,CFS
COY,D,76,INFLOW,20210123 0000,20210124 0000,57, ,CFS
COY,D,76,INFLOW,20210124 0000,20210125 0000,65, ,CFS
COY,D,76,INFLOW,20210125 0000,20210126 0000,61, ,CFS
COY,D,76,INFLOW,20210126 0000,20210127 0000,94, ,CFS
COY,D,76,INFLOW,20210127 0000,20210128 0000,296, ,CFS
COY,D,76,INFLOW,20210128 0000,20210129 0000,327, ,CFS
COY,D,76,INFLOW,20210129 0000,20210130 0000,189, ,CFS
COY,D,76,INFLOW,20210130 0000,20210131 0000,120, ,CFS
COY,D,76,INFLOW,20210131 0000,20210201 0000,104, ,CFS
COY,D,76,INFLOW,20210201 0000,20210202 0000,132, ,CFS
COY,D,76,INFLOW,20210202 0000,20210203 0000,326, ,CFS
COY,D,76,INFLOW,20210203 0000,20210204 0000,183, ,CFS
COY,D,76,INFLOW,20210204 0000,20210205 0000,146, ,CFS
COY,D,76,INFLOW,20210205 0000,20210206 0000,108, ,CFS
COY,D,76,INFLOW,20210206 0000,20210207 0000,96, ,CFS
COY,D,76,INFLOW,20210207 0000,20210208 0000,86, ,CFS
COY,D,76,INFLOW,20210208 0000,20210209 0000,88, ,CFS
COY,D,76,INFLOW,20210209 0000,20210210 0000,88, ,CFS
COY,D,76,INFLOW,20210210 0000,20210211 0000,71, ,CFS
COY,D,76,INFLOW,20210211 0000,20210212 0000,97, ,CFS
COY,D,76,INFLOW,20210212 0000,20210213 0000,194, ,CFS
COY,D,76,INFLOW,20210213 0000,20210214 0000,156, ,CFS
COY,D,76,INFLOW,20210214 0000,20210215 0000,143, ,CFS
COY,D,76,INFLOW,20210215 0000,20210216 0000,139, ,CFS
COY,D,76,INFLOW,20210216 0000,20210217 0000,113, ,CFS
COY,D,76,INFLOW,20210217 0000,20210218 0000,93, ,CFS
COY,D,76,INFLOW,20210218 0000,20210219 0000,98, ,CFS
COY,D,76,INFLOW,20210219 0000,20210220 0000,122, ,CFS
COY,D,76,INFLOW,20210220 0000,20210221 0000,171, ,CFS
COY,D,76,INFLOW,20210221 0000,20210222 0000,125, ,CFS
COY,D,76,INFLOW,20210222 0000,20210223 0000,114, ,CFS
COY,D,76,INFLOW,20210223 0000,20210224 0000,94, ,CFS
COY,D,76,INFLOW,20210224 0000,20210225 0000,95, ,CFS
COY,D,76,INFLOW,20210225 0000,20210226 0000,69, ,CFS
COY,D,76,INFLOW,20210226 0000,20210227 0000,82, ,CFS
COY,D,76,INFLOW,20210227 0000,20210228 0000,70, ,CFS
COY,D,76,INFLOW,20210228 0000,20210301 0000,76, ,CFS
COY,D,76,INFLOW,20210301 0000,20210302 0000,70, ,CFS
COY,D,76,INFLOW,20210302 0000,20210303 0000,63, ,CFS
COY,D,76,INFLOW,20210303 0000,20210304 0000,69, ,CFS
COY,D,76,INFLOW,20210304 0000,20210305 0000,66, ,CFS
COY,D,76,INFLOW,20210305 0000,20210306 0000,83, ,CFS
COY,D,76,INFLOW,20210306 0000,20210307 0000,86, ,CFS
COY,D,76,INFLOW,20210307 0000,20210308 0000,89, ,CFS
COY,D,76,INFLOW,20210308 0000,20210309 0000,85, ,CFS
COY,D,76,INFLOW,20210309 0000,20210310 0000,100, ,CFS
COY,D,76,INFLOW,20210310 0000,20210311 0000,273, ,CFS
COY,D,76,INFLOW,20210311 0000,20210312 0000,182, ,CFS
COY,D,76,INFLOW,20210312 0000,20210313 0000,122, ,CFS
COY,D,76,INFLOW,20210313 0000,20210314 0000,96, ,CFS
COY,D,76,INFLOW,20210314 0000,20210315 0000,116, ,CFS
COY,D,76,INFLOW,20210315 0000,20210316 0000,167, ,CFS
COY,D,76,INFLOW,20210316 0000,20210317 0000,103, ,CFS
COY,D,76,INFLOW,20210317 0000,20210318 0000,95, ,CFS
COY,D,76,INFLOW,20210318 0000,20210319 0000,112, ,CFS
COY,D,76,INFLOW,20210319 0000,20210320 0000,108, ,CFS
COY,D,76,INFLOW,20210320 0000,20210321 0000,103, ,CFS
COY,D,76,INFLOW,20210321 0000,20210322 0000,84, ,CFS
COY,D,76,INFLOW,20210322 0000,20210323 0000,81, ,CFS
COY,D,76,INFLOW,20210323 0000,20210324 0000,77, ,CFS
COY,D,76,INFLOW,20210324 0000,20210325 0000,79, ,CFS
COY,D,76,INFLOW,20210325 0000,20210326 0000,78, ,CFS
COY,D,76,INFLOW,20210326 0000,20210327 0000,66, ,CFS
COY,D,76,INFLOW,20210327 0000,20210328 0000,67, ,CFS
COY,D,76,INFLOW,20210328 0000,20210329 0000,73, ,CFS
COY,D,76,INFLOW,20210329 0000,20210330 0000,60, ,CFS
COY,D,76,INFLOW,20210330 0000,20210331 0000,68, ,CFS
COY,D,76,INFLOW,20210331 0000,20210401 0000,55, ,CFS
COY,D,76,INFLOW,20210401 0000,20210402 0000,68, ,CFS
COY,D,76,INFLOW,20210402 0000,20210403 0000,54, ,CFS
COY,D,76,INFLOW,20210403 0000,20210404 0000,65, ,CFS
COY,D,76,INFLOW,20210404 0000,20210405 0000,66, ,CFS
COY,D,76,INFLOW,20210405 0000,20210406 0000,67, ,CFS
COY,D,76,INFLOW,20210406 0000,20210407 0000,61, ,CFS
COY,D,76,INFLOW,20210407 0000,20210408 0000,60, ,CFS
COY,D,76,INFLOW,20210408 0000,20210409 0000,48, ,CFS
COY,D,76,INFLOW,20210409 0000,20210410 0000,41, ,CFS
COY,D,76,INFLOW,20210410 0000,20210411 0000,35, ,CFS
COY,D,76,INFLOW,20210411 0000,20210412 0000,62, ,CFS
COY,D,76,INFLOW,20210412 0000,20210413 0000,56, ,CFS
COY,D,76,INFLOW,20210413 0000,20210414 0000,56, ,CFS
COY,D,76,INFLOW,20210414 0000,20210415 0000,43, ,CFS
COY,D,76,INFLOW,20210415 0000,20210416 0000,43, ,CFS
COY,D,76,INFLOW,20210416 0000,20210417 0000,36, ,CFS
COY,D,76,INFLOW,20210417 0000,20210418 0000,37, ,CFS
COY,D,76,INFLOW,20210418 0000,20210419 0000,50, ,CFS
COY,D,76,INFLOW,20210419 0000,20210420 0000,43, ,CFS
COY,D,76,INFLOW,20210420 0000,20210421 0000,48, ,CFS
COY,D,76,INFLOW,20210421 0000,20210422 0000,56, ,CFS
COY,D,76,INFLOW,20210422 0000,20210423 0000,50, ,CFS
COY,D,76,INFLOW,20210423 0000,20210424 0000,43, ,CFS
COY,D,76,INFLOW,20210424 0000,20210425 0000,34, ,CFS
COY,D,76,INFLOW,20210425 0000,20210426 0000,47, ,CFS
COY,D,76,INFLOW,20210426 0000,20210427 0000,36, ,CFS
COY,D,76,INFLOW,20210427 0000,20210428 0000,31, ,CFS
COY,D,76,INFLOW,20210428 0000,20210429 0000,32, ,CFS
COY,D,76,INFLOW,20210429 0000,20210430 0000,39, ,CFS
COY,D,76,INFLOW,20210430 0000,20210501 0000,46, ,CFS
COY,D,76,INFLOW,20210501 0000,20210502 0000,38, ,CFS
COY,D,76,INFLOW,20210502 0000,20210503 0000,31, ,CFS
COY,D,76,INFLOW,20210503 0000,20210504 0000,46, ,CFS
COY,D,76,INFLOW,20210504 0000,20210505 0000,39, ,CFS
COY,D,76,INFLOW,20210505 0000,20210506 0000,40, ,CFS
COY,D,76,INFLOW,20210506 0000,20210507 0000,38, ,CFS
COY,D,76,INFLOW,20210507 0000,20210508 0000,25, ,CFS
COY,D,76,INFLOW,20210508 0000,20210509 0000,33, ,CFS
COY,D,76,INFLOW,20210509 0000,20210510 0000,26, ,CFS
COY,D,76,INFLOW,20210510 0000,20210511 0000,34, ,CFS
COY,D,76,INFLOW,20210511 0000,20210512 0000,8, ,CFS
COY,D,76,INFLOW,20210512 0000,20210513 0000,33, ,CFS
COY,D,76,INFLOW,20210513 0000,20210514 0000,30, ,CFS
COY,D,76,INFLOW,20210514 0000,20210515 0000,6, ,CFS
COY,D,76,INFLOW,20210515 0000,20210516 0000,30, ,CFS
COY,D,76,INFLOW,20210516 0000,20210517 0000,19, ,CFS
COY,D,76,INFLOW,20210517 0000,20210518 0000,18, ,CFS
COY,D,76,INFLOW,20210518 0000,20210519 0000,20, ,CFS
COY,D,76,INFLOW,20210519 0000,20210520 0000,7, ,CFS
COY,D,76,INFLOW,20210520 0000,20210521 0000,19, ,CFS
COY,D,76,INFLOW,20210521 0000,20210522 0000,26, ,CFS
COY,D,76,INFLOW,20210522 0000,20210523 0000,33, ,CFS
COY,D,76,INFLOW,20210523 0000,20210524 0000,27, ,CFS
COY,D,76,INFLOW,20210524 0000,20210525 0000,8, ,CFS
COY,D,76,INFLOW,20210525 0000,20210526 0000,14, ,CFS
COY,D,76,INFLOW,20210526 0000,20210527 0000,21, ,CFS
COY,D,76,INFLOW,20210527 0000,20210528 0000,18, ,CFS
COY,D,76,INFLOW,20210528 0000,20210529 0000,13, ,CFS
COY,D,76,INFLOW,20210529 0000,20210530 0000,16, ,CFS
COY,D,76,INFLOW,20210530 0000,20210531 0000,17, ,CFS
COY,D,76,INFLOW,20210531 0000,20210601 0000,12, ,CFS
COY,D,76,INFLOW,20210601 0000,20210602 0000,25, ,CFS
COY,D,76,INFLOW,20210602 0000,20210603 0000,19, ,CFS
COY,D,76,INFLOW,20210603 0000,20210604 0000,13, ,CFS
COY,D,76,INFLOW,20210604 0000,20210605 0000,12, ,CFS
COY,D,76,INFLOW,20210605 0000,20210606 0000,19, ,CFS
COY,D,76,INFLOW,20210606 0000,20210607 0000,-6, ,CFS
COY,D,76,INFLOW,20210607 0000,20210608 0000,17, ,CFS
COY,D,76,INFLOW,20210608 0000,20210609 0000,5, ,CFS
COY,D,76,INFLOW,20210609 0000,20210610 0000,6, ,CFS
COY,D,76,INFLOW,20210610 0000,20210611 0000,13, ,CFS
COY,D,76,INFLOW,20210611 0000,20210612 0000,18, ,CFS
COY,D,76,INFLOW,20210612 0000,20210613 0000,19, ,CFS
COY,D,76,INFLOW,20210613 0000,20210614 0000,14, ,CFS
COY,D,76,INFLOW,20210614 0000,20210615 0000,6, ,CFS
COY,D,76,INFLOW,20210615 0000,20210616 0000,27, ,CFS
COY,D,76,INFLOW,20210616 0000,20210617 0000,9, ,CFS
COY,D,76,INFLOW,20210617 0000,20210618 0000,17, ,CFS
COY,D,76,INFLOW,20210618 0000,20210619 0000,24, ,CFS
COY,D,76,INFLOW,20210619 0000,20210620 0000,17, ,CFS
COY,D,76,INFLOW,20210620 0000,20210621 0000,24, ,CFS
COY,D,76,INFLOW,20210621 0000,20210622 0000,27, ,CFS
COY,D,76,INFLOW,20210622 0000,20210623 0000,10, ,CFS
COY,D,76,INFLOW,20210623 0000,20210624 0000,5, ,CFS
COY,D,76,INFLOW,20210624 0000,20210625 0000,6, ,CFS
COY,D,76,INFLOW,20210625 0000,20210626 0000,22, ,CFS
COY,D,76,INFLOW,20210626 0000,20210627 0000,24, ,CFS
COY,D,76,INFLOW,20210627 0000,20210628 0000,11, ,CFS
COY,D,76,INFLOW,20210628 0000,20210629 0000,18, ,CFS
COY,D,76,INFLOW,20210629 0000,20210630 0000,11, ,CFS
COY,D,76,INFLOW,20210630 0000,20210701 0000,13, ,CFS
COY,D,76,INFLOW,20210701 0000,20210702 0000,12, ,CFS
COY,D,76,INFLOW,20210702 0000,20210703 0000,1, ,CFS
COY,D,76,INFLOW,20210703 0000,20210704 0000,15, ,CFS
COY,D,76,INFLOW,20210704 0000,20210705 0000,8, ,CFS
COY,D,76,INFLOW,20210705 0000,20210706 0000,16, ,CFS
COY,D,76,INFLOW,20210706 0000,20210707 0000,4, ,CFS
COY,D,76,INFLOW,20210707 0000,20210708 0000,16, ,CFS
COY,D,76,INFLOW,20210708 0000,20210709 0000,2, ,CFS
COY,D,76,INFLOW,20210709 0000,20210710 0000,17, ,CFS
COY,D,76,INFLOW,20210710 0000,20210711 0000,6, ,CFS
COY,D,76,INFLOW,20210711 0000,20210712 0000,19, ,CFS
COY,D,76,INFLOW,20210712 0000,20210713 0000,4, ,CFS
COY,D,76,INFLOW,20210713 0000,20210714 0000,3, ,CFS
COY,D,76,INFLOW,20210714 0000,20210715 0000,14, ,CFS
COY,D,76,INFLOW,20210715 0000,20210716 0000,4, ,CFS
COY,D,76,INFLOW,20210716 0000,20210717 0000,10, ,CFS
COY,D,76,INFLOW,20210717 0000,20210718 0000,16, ,CFS
COY,D,76,INFLOW,20210718 0000,20210719 0000,12, ,CFS
COY,D,76,INFLOW,20210719 0000,20210720 0000,11, ,CFS
COY,D,76,INFLOW,20210720 0000,20210721 0000,16, ,CFS
COY,D,76,INFLOW,20210721 0000,20210722 0000,-6, ,CFS
COY,D,76,INFLOW,20210722 0000,20210723 0000,7, ,CFS
COY,D,76,INFLOW,20210723 0000,20210724 0000,7, ,CFS
COY,D,76,INFLOW,20210724 0000,20210725 0000,9, ,CFS
COY,D,76,INFLOW,20210725 0000,20210726 0000,10, ,CFS
COY,D,76,INFLOW,20210726 0000,20210727 0000,24, ,CFS
COY,D,76,INFLOW,20210727 0000,20210728 0000,4, ,CFS
COY,D,76,INFLOW,20210728 0000,20210729 0000,1, ,CFS
COY,D,76,INFLOW,20210729 0000,20210730 0000,21, ,CFS
COY,D,76,INFLOW,20210730 0000,20210731 0000,11, ,CFS
COY,D,76,INFLOW,20210731 0000,20210801 0000,13, ,CFS
COY,D,76,INFLOW,20210801 0000,20210802 0000,14, ,CFS
COY,D,76,INFLOW,20210802 0000,20210803 0000,7, ,CFS
COY,D,76,INFLOW,20210803 0000,20210804 0000,20, ,CFS
COY,D,76,INFLOW,20210804 0000,20210805 0000,15, ,CFS
COY,D,76,INFLOW,20210805 0000,20210806 0000,16, ,CFS
COY,D,76,INFLOW,20210806 0000,20210807 0000,12, ,CFS
COY,D,76,INFLOW,20210807 0000,20210808 0000,21, ,CFS
COY,D,76,INFLOW,20210808 0000,20210809 0000,22, ,CFS
COY,D,76,INFLOW,20210809 0000,20210810 0000,28, ,CFS
COY,D,76,INFLOW,20210810 0000,20210811 0000,10, ,CFS
COY,D,76,INFLOW,20210811 0000,20210812 0000,10, ,CFS
COY,D,76,INFLOW,20210812 0000,20210813 0000,14, ,CFS
COY,D,76,INFLOW,20210813 0000,20210814 0000,10, ,CFS
COY,D,76,INFLOW,20210814 0000,20210815 0000,21, ,CFS
COY,D,76,INFLOW,20210815 0000,20210816 0000,15, ,CFS
COY,D,76,INFLOW,20210816 0000,20210817 0000,13, ,CFS
COY,D,76,INFLOW,20210817 0000,20210818 0000,12, ,CFS
COY,D,76,INFLOW,20210818 0000,20210819 0000,14, ,CFS
COY,D,76,INFLOW,20210819 0000,20210820 0000,7, ,CFS
COY,D,76,INFLOW,20210820 0000,20210821 0000,22, ,CFS
COY,D,76,INFLOW,20210821 0000,20210822 0000,14, ,CFS
COY,D,76,INFLOW,20210822 0000,20210823 0000,19, ,CFS
COY,D,76,INFLOW,20210823 0000,20210824 0000,16, ,CFS
COY,D,76,INFLOW,20210824 0000,20210825 0000,11, ,CFS
COY,D,76,INFLOW,20210825 0000,20210826 0000,23, ,CFS
COY,D,76,INFLOW,20210826 0000,20210827 0000,3, ,CFS
COY,D,76,INFLOW,20210827 0000,20210828 0000,6, ,CFS
COY,D,76,INFLOW,20210828 0000,20210829 0000,20, ,CFS
COY,D,76,INFLOW,20210829 0000,20210830 0000,16, ,CFS
COY,D,76,INFLOW,20210830 0000,20210831 0000,13, ,CFS
COY,D,76,INFLOW,20210831 0000,20210901 0000,11, ,CFS
COY,D,76,INFLOW,20210901 0000,20210902 0000,5, ,CFS
COY,D,76,INFLOW,20210902 0000,20210903 0000,17, ,CFS
COY,D,76,INFLOW,20210903 0000,20210904 0000,9, ,CFS
COY,D,76,INFLOW,20210904 0000,20210905 0000,17, ,CFS
COY,D,76,INFLOW,20210905 0000,20210906 0000,19, ,CFS
COY,D,76,INFLOW,20210906 0000,20210907 0000,24, ,CFS
COY,D,76,INFLOW,20210907 0000,20210908 0000,24, ,CFS
COY,D,76,INFLOW,20210908 0000,20210909 0000,16, ,CFS
COY,D,76,INFLOW,20210909 0000,20210910 0000,16, ,CFS
COY,D,76,INFLOW,20210910 0000,20210911 0000,31, ,CFS
COY,D,76,INFLOW,20210911 0000,20210912 0000,21, ,CFS
COY,D,76,INFLOW,20210912 0000,20210913 0000,2, ,CFS
COY,D,76,INFLOW,20210913 0000,20210914 0000,17, ,CFS
COY,D,76,INFLOW,20210914 0000,20210915 0000,17, ,CFS
COY,D,76,INFLOW,20210915 0000,20210916 0000,15, ,CFS
COY,D,76,INFLOW,20210916 0000,20210917 0000,17, ,CFS
COY,D,76,INFLOW,20210917 0000,20210918 0000,15, ,CFS
COY,D,76,INFLOW,20210918 0000,20210919 0000,25, ,CFS
COY,D,76,INFLOW,20210919 0000,20210920 0000,12, ,CFS
COY,D,76,INFLOW,20210920 0000,20210921 0000,14, ,CFS
COY,D,76,INFLOW,20210921 0000,20210922 0000,22, ,CFS
COY,D,76,INFLOW,20210922 0000,20210923 0000,26, ,CFS
COY,D,76,INFLOW,20210923 0000,20210924 0000,15, ,CFS
COY,D,76,INFLOW,20210924 0000,20210925 0000,15, ,CFS
COY,D,76,INFLOW,20210925 0000,20210926 0000,15, ,CFS
COY,D,76,INFLOW,20210926 0000,20210927 0000,22, ,CFS
COY,D,76,INFLOW,20210927 0000,20210928 0000,16, ,CFS
COY,D,76,INFLOW,20210928 0000,20210929 0000,22, ,CFS
COY,D,76,INFLOW,20210929 0000,20210930 0000,19, ,CFS
COY,D,76,INFLOW,20210930 0000,20211001 0000,20, ,CFS
COY,D,76,INFLOW,20211001 0000,20211002 0000,20, ,CFS
COY,D,76,INFLOW,20211002 0000,20211003 0000,20, ,CFS
COY,D,76,INFLOW,20211003 0000,20211004 0000,17, ,CFS
COY,D,76,INFLOW,20211004 0000,20211005 0000,17, ,CFS
COY,D,76,INFLOW,20211005 0000,20211006 0000,13, ,CFS
COY,D,76,INFLOW,20211006 0000,20211007 0000,14, ,CFS
COY,D,76,INFLOW,20211007 0000,20211008 0000,31, ,CFS
COY,D,76,INFLOW,20211008 0000,20211009 0000,75, ,CFS
COY,D,76,INFLOW,20211009 0000,20211010 0000,75, ,CFS
COY,D,76,INFLOW,20211010 0000,20211011 0000,31, ,CFS
COY,D,76,INFLOW,20211011 0000,20211012 0000,31, ,CFS
COY,D,76,INFLOW,20211012 0000,20211013 0000,31, ,CFS
COY,D,76,INFLOW,20211013 0000,20211014 0000,25, ,CFS
COY,D,76,INFLOW,20211014 0000,20211015 0000,18, ,CFS
COY,D,76,INFLOW,20211015 0000,20211016 0000,5, ,CFS
COY,D,76,INFLOW,20211016 0000,20211017 0000,-1, ,CFS
COY,D,76,INFLOW,20211017 0000,20211018 0000,-2, ,CFS
COY,D,76,INFLOW,20211018 0000,20211019 0000,2, ,CFS
COY,D,76,INFLOW,20211019 0000,20211020 0000,45, ,CFS
COY,D,76,INFLOW,20211020 0000,20211021 0000,31, ,CFS
COY,D,76,INFLOW,20211021 0000,20211022 0000,37, ,CFS
COY,D,76,INFLOW,20211022 0000,20211023 0000,36, ,CFS
COY,D,76,INFLOW,20211023 0000,20211024 0000,114, ,CFS
COY,D,76,INFLOW,20211024 0000,20211025 0000,1215, ,CFS
COY,D,76,INFLOW,20211025 0000,20211026 0000,943, ,CFS
COY,D,76,INFLOW,20211026 0000,20211027 0000,182, ,CFS
COY,D,76,INFLOW,20211027 0000,20211028 0000,97, ,CFS
COY,D,76,INFLOW,20211028 0000,20211029 0000,83, ,CFS
COY,D,76,INFLOW,20211029 0000,20211030 0000,73, ,CFS
COY,D,76,INFLOW,20211030 0000,20211031 0000,62, ,CFS
COY,D,76,INFLOW,20211031 0000,20211101 0000,37, ,CFS
COY,D,76,INFLOW,20211101 0000,20211102 0000,76, ,CFS
COY,D,76,INFLOW,20211102 0000,20211103 0000,71, ,CFS
COY,D,76,INFLOW,20211103 0000,20211104 0000,65, ,CFS
COY,D,76,INFLOW,20211104 0000,20211105 0000,67, ,CFS
COY,D,76,INFLOW,20211105 0000,20211106 0000,69, ,CFS
COY,D,76,INFLOW,20211106 0000,20211107 0000,62, ,CFS
COY,D,76,INFLOW,20211107 0000,20211108 0000,61, ,CFS
COY,D,76,INFLOW,20211108 0000,20211109 0000,88, ,CFS
COY,D,76,INFLOW,20211109 0000,20211110 0000,466, ,CFS
COY,D,76,INFLOW,20211110 0000,20211111 0000,170, ,CFS
COY,D,76,INFLOW,20211111 0000,20211112 0000,107, ,CFS
COY,D,76,INFLOW,20211112 0000,20211113 0000,87, ,CFS
COY,D,76,INFLOW,20211113 0000,20211114 0000,75, ,CFS
COY,D,76,INFLOW,20211114 0000,20211115 0000,71, ,CFS
COY,D,76,INFLOW,20211115 0000,20211116 0000,67, ,CFS
COY,D,76,INFLOW,20211116 0000,20211117 0000,64, ,CFS
COY,D,76,INFLOW,20211117 0000,20211118 0000,64, ,CFS
COY,D,76,INFLOW,20211118 0000,20211119 0000,59, ,CFS
COY,D,76,INFLOW,20211119 0000,20211120 0000,68, ,CFS
COY,D,76,INFLOW,20211120 0000,20211121 0000,60, ,CFS
COY,D,76,INFLOW,20211121 0000,20211122 0000,52, ,CFS
COY,D,76,INFLOW,20211122 0000,20211123 0000,61, ,CFS
COY,D,76,INFLOW,20211123 0000,20211124 0000,56, ,CFS
COY,D,76,INFLOW,20211124 0000,20211125 0000,52, ,CFS
COY,D,76,INFLOW,20211125 0000,20211126 0000,53, ,CFS
COY,D,76,INFLOW,20211126 0000,20211127 0000,52, ,CFS
COY,D,76,INFLOW,20211127 0000,20211128 0000,56, ,CFS
COY,D,76,INFLOW,20211128 0000,20211129 0000,52, ,CFS
COY,D,76,INFLOW,20211129 0000,20211130 0000,57, ,CFS
COY,D,76,INFLOW,20211130 0000,20211201 0000,57, ,CFS
COY,D,76,INFLOW,20211201 0000,20211202 0000,57, ,CFS
COY,D,76,INFLOW,20211202 0000,20211203 0000,54, ,CFS
COY,D,76,INFLOW,20211203 0000,20211204 0000,52, ,CFS
COY,D,76,INFLOW,20211204 0000,20211205 0000,61, ,CFS
COY,D,76,INFLOW,20211205 0000,20211206 0000,53, ,CFS
COY,D,76,INFLOW,20211206 0000,20211207 0000,55, ,CFS
COY,D,76,INFLOW,20211207 0000,20211208 0000,46, ,CFS
COY,D,76,INFLOW,20211208 0000,20211209 0000,37, ,CFS
COY,D,76,INFLOW,20211209 0000,20211210 0000,35, ,CFS
COY,D,76,INFLOW,20211210 0000,20211211 0000,36, ,CFS
COY,D,76,INFLOW,20211211 0000,20211212 0000,49, ,CFS
COY,D,76,INFLOW,20211212 0000,20211213 0000,221, ,CFS
COY,D,76,INFLOW,20211213 0000,20211214 0000,428, ,CFS
COY,D,76,INFLOW,20211214 0000,20211215 0000,447, ,CFS
COY,D,76,INFLOW,20211215 0000,20211216 0000,748, ,CFS
COY,D,76,INFLOW,20211216 0000,20211217 0000,884, ,CFS
COY,D,76,INFLOW,20211217 0000,20211218 0000,256, ,CFS
COY,D,76,INFLOW,20211218 0000,20211219 0000,157, ,CFS
COY,D,76,INFLOW,20211219 0000,20211220 0000,131, ,CFS
COY,D,76,INFLOW,20211220 0000,20211221 0000,111, ,CFS
COY,D,76,INFLOW,20211221 0000,20211222 0000,116, ,CFS
COY,D,76,INFLOW,20211222 0000,20211223 0000,258, ,CFS
COY,D,76,INFLOW,20211223 0000,20211224 0000,1013, ,CFS
COY,D,76,INFLOW,20211224 0000,20211225 0000,565, ,CFS
COY,D,76,INFLOW,20211225 0000,20211226 0000,1609, ,CFS
COY,D,76,INFLOW,20211226 0000,20211227 0000,738, ,CFS
COY,D,76,INFLOW,20211227 0000,20211228 0000,1211, ,CFS
COY,D,76,INFLOW,20211228 0000,20211229 0000,509, ,CFS
COY,D,76,INFLOW,20211229 0000,20211230 0000,563, ,CFS
COY,D,76,INFLOW,20211230 0000,20211231 0000,323, ,CFS
COY,D,76,INFLOW,20211231 0000,20211231 0000,---, ,CFS
COY,D,76,INFLOW,20220101 0000,20220102 0000,185, ,CFS
COY,D,76,INFLOW,20220102 0000,20220103 0000,159, ,CFS
COY,D,76,INFLOW,20220103 0000,20220104 0000,166, ,CFS
COY,D,76,INFLOW,20220104 0000,20220105 0000,230, ,CFS
COY,D,76,INFLOW,20220105 0000,20220106 0000,196, ,CFS
COY,D,76,INFLOW,20220106 0000,20220107 0000,175, ,CFS
COY,D,76,INFLOW,20220107 0000,20220108 0000,247, ,CFS
COY,D,76,INFLOW,20220108 0000,20220109 0000,198, ,CFS
COY,D,76,INFLOW,20220109 0000,20220110 0000,163, ,CFS
COY,D,76,INFLOW,20220110 0000,20220111 0000,135, ,CFS
COY,D,76,INFLOW,20220111 0000,20220112 0000,126, ,CFS
COY,D,76,INFLOW,20220112 0000,20220113 0000,126, ,CFS
COY,D,76,INFLOW,20220113 0000,20220114 0000,106, ,CFS
COY,D,76,INFLOW,20220114 0000,20220115 0000,116, ,CFS
COY,D,76,INFLOW,20220115 0000,20220116 0000,101, ,CFS
COY,D,76,INFLOW,20220116 0000,20220117 0000,97, ,CFS
COY,D,76,INFLOW,20220117 0000,20220118 0000,95, ,CFS
COY,D,76,INFLOW,20220118 0000,20220119 0000,83, ,CFS
COY,D,76,INFLOW,20220119 0000,20220120 0000,85, ,CFS
COY,D,76,INFLOW,20220120 0000,20220121 0000,77, ,CFS
COY,D,76,INFLOW,20220121 0000,20220122 0000,71, ,CFS
COY,D,76,INFLOW,20220122 0000,20220123 0000,100, ,CFS
COY,D,76,INFLOW,20220123 0000,20220124 0000,71, ,CFS
COY,D,76,INFLOW,20220124 0000,20220125 0000,62, ,CFS
COY,D,76,INFLOW,20220125 0000,20220126 0000,87, ,CFS
COY,D,76,INFLOW,20220126 0000,20220127 0000,74, ,CFS
COY,D,76,INFLOW,20220127 0000,20220128 0000,68, ,CFS
COY,D,76,INFLOW,20220128 0000,20220129 0000,68, ,CFS
COY,D,76,INFLOW,20220129 0000,20220130 0000,91, ,CFS
COY,D,76,INFLOW,20220130 0000,20220131 0000,47, ,CFS
COY,D,76,INFLOW,20220131 0000,20220201 0000,75, ,CFS
COY,D,76,INFLOW,20220201 0000,20220202 0000,72, ,CFS
COY,D,76,INFLOW,20220202 0000,20220203 0000,62, ,CFS
COY,D,76,INFLOW,20220203 0000,20220204 0000,70, ,CFS
COY,D,76,INFLOW,20220204 0000,20220205 0000,57, ,CFS
COY,D,76,INFLOW,20220205 0000,20220206 0000,71, ,CFS
COY,D,76,INFLOW,20220206 0000,20220207 0000,71, ,CFS
COY,D,76,INFLOW,20220207 0000,20220208 0000,62, ,CFS
COY,D,76,INFLOW,20220208 0000,20220209 0000,61, ,CFS
COY,D,76,INFLOW,20220209 0000,20220210 0000,72, ,CFS
COY,D,76,INFLOW,20220210 0000,20220211 0000,78, ,CFS
COY,D,76,INFLOW,20220211 0000,20220212 0000,56, ,CFS
COY,D,76,INFLOW,20220212 0000,20220213 0000,71, ,CFS
COY,D,76,INFLOW,20220213 0000,20220214 0000,65, ,CFS
